TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132523940786024971,888,2330,683,977,1886,2004,-609,-276,508
132523940786307101,785,2239,724,985,1827,2061,-609,-276,508
132523940786429267,555,2314,641,947,1879,2094,-609,-276,508
132523940786441742,409,2356,584,981,1840,2103,-379,-266,618
132523940786706740,387,2380,605,1016,1774,2113,-379,-266,618
132523940786980479,408,2407,613,1048,1797,2101,-379,-266,618
132523940787228429,407,2487,561,1089,1819,2123,-379,-266,618
132523940787380594,511,2611,476,1155,1759,2107,-102,-227,654
132523940787658585,625,2662,486,1244,1751,2067,-102,-227,654
132523940787743137,791,2667,521,1372,1808,2016,-102,-227,654
132523940787967175,899,2602,689,1521,1782,2015,93,-152,537
132523940788066766,905,2634,898,1601,1699,2022,93,-152,537
132523940788318072,922,2618,1092,1624,1744,1995,93,-152,537
132523940788540456,877,2595,1160,1606,1822,1970,93,-152,537
132523940788607113,835,2583,1014,1585,1843,1930,152,-130,455
132523940788842530,859,2531,870,1635,1871,1885,152,-130,455
132523940789116962,996,2410,866,1730,1887,1876,152,-130,455
132523940789432480,1049,2353,902,1803,1843,1908,192,-111,399
132523940789443174,1046,2449,1039,1863,1793,1931,192,-111,399
132523940789951621,1054,2488,1153,1889,1819,1903,192,-111,399
132523940789980858,1074,2452,1157,1889,1871,1875,192,-111,399
132523940789992106,1070,2392,1121,1906,1872,1856,190,-94,395
132523940790291620,1067,2338,1171,1961,1811,1869,190,-94,395
132523940790380763,1068,2334,1307,2007,1785,1894,190,-94,395
132523940790619113,1020,2355,1455,2022,1792,1887,183,-82,387
132523940791041906,1019,2326,1565,1988,1795,1874,183,-82,387
132523940791165359,1013,2324,1543,1975,1803,1870,183,-82,387
132523940791228545,1048,2261,1545,1981,1821,1876,183,-82,387
132523940791482313,1045,2284,1511,1965,1820,1890,180,-74,408
132523940791640326,1023,2322,1498,1964,1815,1883,180,-74,408
132523940791780904,1052,2283,1588,1975,1808,1882,180,-74,408
132523940792031405,1066,2343,1590,1956,1805,1892,166,-64,401
132523940792128248,1084,2389,1580,1932,1796,1883,166,-64,401
132523940792367733,1054,2420,1501,1913,1777,1871,166,-64,401
132523940792631618,1061,2355,1459,1913,1740,1876,167,-57,406
132523940792754095,1028,2354,1425,1935,1713,1873,167,-57,406
132523940792993095,1057,2312,1522,1962,1744,1881,167,-57,406
132523940793251081,1013,2307,1590,1939,1722,1887,167,-57,406
132523940793520517,1059,2345,1553,1897,1683,1881,167,-56,424
132523940793527194,1032,2337,1489,1907,1730,1865,167,-56,424
132523940793801189,1072,2297,1502,1918,1750,1875,167,-56,424
132523940793903779,1051,2303,1477,1918,1719,1892,171,-68,417
132523940794143584,1047,2338,1445,1924,1711,1890,171,-68,417
132523940794281473,1071,2315,1496,1945,1747,1891,171,-68,417
132523940794519454,1071,2330,1506,1939,1752,1900,171,-68,417
132523940794795267,1051,2357,1464,1919,1722,1892,170,-65,416
132523940794927625,1056,2359,1457,1926,1727,1887,170,-65,416
132523940795093529,1080,2336,1472,1938,1751,1886,170,-65,416
132523940795328553,1053,2325,1465,1932,1725,1892,171,-63,419
132523940795614876,1046,2382,1486,1927,1716,1891,171,-63,419
132523940795627506,1064,2346,1505,1927,1739,1882,171,-63,419
132523940795869976,1044,2356,1481,1918,1735,1880,171,-63,419
132523940796151114,1047,2337,1451,1919,1699,1890,166,-63,418
132523940796243627,1053,2337,1468,1931,1699,1892,166,-63,418
132523940796494247,1054,2309,1531,1940,1744,1897,166,-63,418
132523940796681388,1059,2335,1528,1921,1734,1898,166,-54,425
132523940796943751,1063,2363,1446,1900,1704,1886,166,-54,425
132523940797193717,1045,2286,1446,1920,1708,1878,166,-54,425
132523940797542032,1074,2273,1502,1942,1725,1897,166,-54,425
132523940797554773,1058,2341,1529,1929,1740,1896,161,-62,422
132523940797727938,1059,2354,1472,1920,1749,1885,161,-62,422
132523940797915911,1078,2327,1437,1911,1712,1886,161,-62,422
132523940798153995,1064,2333,1434,1918,1697,1890,155,-64,426
132523940798244399,1051,2325,1467,1943,1744,1890,155,-64,426
132523940798381025,1050,2307,1501,1946,1749,1891,155,-64,426
132523940798668419,1050,2333,1522,1928,1703,1902,155,-64,426
132523940798844236,1046,2382,1522,1907,1713,1883,160,-66,426
132523940798981195,1057,2337,1500,1916,1769,1876,160,-66,426
132523940799219992,1061,2301,1446,1921,1745,1888,160,-66,426
132523940799396877,1059,2348,1441,1925,1712,1895,161,-54,429
132523940799628418,1053,2361,1491,1943,1727,1895,161,-54,429
132523940799828157,1073,2347,1529,1930,1751,1886,161,-54,429
132523940800042856,1067,2346,1497,1915,1735,1884,161,-54,429
132523940800129008,1067,2340,1456,1911,1726,1882,157,-61,429
132523940800381156,1072,2322,1435,1924,1738,1886,157,-61,429
132523940800678272,1060,2314,1485,1927,1726,1892,157,-61,429
132523940800995707,1045,2388,1456,1919,1718,1890,159,-57,433
132523940801018445,1064,2320,1483,1920,1745,1880,159,-57,433
132523940801175736,1046,2287,1454,1921,1753,1879,159,-57,433
132523940801380640,1057,2307,1437,1922,1714,1893,159,-57,433
132523940801604284,1049,2344,1429,1923,1703,1895,161,-58,434
132523940801689852,1057,2345,1485,1921,1733,1889,161,-58,434
132523940801981056,1072,2350,1474,1907,1739,1882,161,-58,434
132523940802178626,1058,2352,1435,1909,1727,1881,158,-57,423
132523940802393434,1062,2346,1417,1927,1715,1885,158,-57,423
132523940802540578,1051,2325,1474,1938,1725,1893,158,-57,423
132523940802839962,1053,2352,1521,1923,1721,1893,158,-57,423
132523940802956194,1055,2342,1489,1902,1718,1884,160,-60,421
132523940803090858,1051,2330,1444,1914,1725,1882,160,-60,421
132523940803340099,1069,2334,1443,1928,1739,1886,160,-60,421
132523940803552410,1066,2335,1458,1929,1742,1888,152,-59,424
132523940803819970,1064,2350,1438,1918,1716,1883,152,-59,424
132523940804027968,1068,2338,1483,1919,1717,1885,152,-59,424
132523940804288036,1052,2320,1486,1922,1732,1886,152,-59,424
132523940804304884,1048,2339,1443,1922,1726,1891,155,-70,430
132523940804653606,1054,2339,1464,1917,1716,1892,155,-70,430
132523940804668541,1048,2361,1480,1918,1732,1888,155,-70,430
132523940804907144,1080,2317,1444,1918,1740,1883,160,-66,418
132523940805116688,1075,2327,1435,1913,1724,1890,160,-66,418
132523940805206009,1047,2337,1436,1927,1728,1893,160,-66,418
132523940805442896,1048,2337,1442,1929,1719,1893,160,-66,418
132523940805737788,1071,2346,1482,1917,1706,1891,160,-66,418
132523940805829032,1073,2327,1488,1922,1734,1888,160,-66,418
132523940806070789,1052,2351,1479,1921,1755,1890,160,-66,418
132523940806288382,1027,2355,1410,1915,1728,1886,155,-58,435
132523940806529620,1077,2361,1431,1926,1717,1884,155,-58,435
132523940806615791,1054,2348,1467,1933,1723,1887,155,-58,435
132523940806890968,1052,2359,1482,1929,1732,1893,152,-68,428
132523940806980691,1042,2342,1463,1925,1727,1891,152,-68,428
132523940807482691,1037,2341,1462,1921,1718,1884,152,-68,428
132523940807491038,1068,2341,1427,1929,1729,1885,152,-68,428
132523940807565001,1070,2346,1437,1932,1719,1885,158,-66,427
132523940807816197,1074,2323,1483,1934,1688,1898,158,-66,427
132523940808065471,1020,2373,1519,1923,1710,1888,158,-66,427
132523940808316359,1075,2359,1447,1921,1755,1874,160,-65,427
132523940808329114,1068,2338,1398,1916,1734,1874,160,-65,427
132523940808663261,1056,2349,1390,1929,1702,1887,160,-65,427
132523940808756072,1067,2355,1391,1943,1705,1885,160,-65,427
132523940808941291,1065,2369,1376,1950,1748,1879,151,-64,431
132523940809327842,1054,2380,1327,1942,1740,1868,151,-64,431
132523940809342611,1056,2401,1205,1952,1725,1862,151,-64,431
132523940809615731,1063,2421,1123,1984,1740,1851,143,-73,435
132523940809756875,1055,2409,1027,2030,1781,1832,143,-73,435
132523940809991602,1061,2382,969,2067,1791,1827,143,-73,435
132523940810243106,1080,2363,961,2109,1756,1820,143,-73,435
132523940810403466,1115,2378,955,2127,1741,1829,133,-66,462
132523940810642415,1123,2374,851,2156,1741,1850,133,-66,462
132523940810706701,1072,2395,811,2153,1730,1829,133,-66,462
132523940811012967,1132,2393,712,2175,1698,1835,99,-83,507
132523940811156838,1093,2389,646,2237,1647,1859,99,-83,507
132523940811291756,1031,2438,641,2301,1632,1873,99,-83,507
132523940811630190,999,2497,593,2335,1651,1855,99,-83,507
132523940811639499,934,2527,516,2386,1683,1827,35,-92,584
132523940811890217,857,2548,461,2442,1708,1805,35,-92,584
132523940812140887,808,2490,436,2531,1719,1796,35,-92,584
132523940812378819,780,2456,444,2607,1701,1808,-129,-139,674
132523940812440598,748,2474,503,2668,1676,1815,-129,-139,674
132523940812690324,753,2544,592,2709,1678,1817,-129,-139,674
132523940812913931,783,2498,644,2733,1690,1809,-129,-139,674
132523940813057186,862,2419,685,2747,1684,1815,-371,-166,638
132523940813317021,933,2452,672,2728,1655,1819,-371,-166,638
132523940813503219,988,2431,571,2722,1654,1809,-371,-166,638
132523940813640205,1017,2441,558,2753,1630,1823,-580,-170,541
132523940813891443,1055,2475,539,2782,1633,1820,-580,-170,541
132523940814129204,1148,2476,586,2816,1656,1824,-580,-170,541
132523940814331121,1271,2431,741,2815,1615,1819,-580,-170,541
132523940814482538,1381,2423,819,2800,1614,1794,-729,-184,386
132523940814939626,1445,2441,835,2782,1667,1790,-729,-184,386
132523940814963613,1561,2393,929,2818,1716,1799,-729,-184,386
132523940815066019,1633,2358,1088,2863,1692,1845,-821,-192,187
132523940815329456,1739,2399,1130,2827,1634,1864,-821,-192,187
132523940815738789,1774,2391,1221,2801,1553,1863,-821,-192,187
132523940815756791,1840,2445,1322,2799,1511,1869,-821,-192,187
132523940815939941,1859,2518,1393,2800,1620,1844,-832,-183,-30
132523940816088910,1897,2546,1427,2831,1698,1826,-832,-183,-30
132523940816142163,1916,2475,1603,2856,1618,1839,-832,-183,-30
132523940816438813,1888,2435,2059,2862,1485,1857,-759,-160,-240
132523940816781837,1884,2243,2693,2795,1378,1862,-759,-160,-240
132523940816806293,1919,1975,3496,2637,1290,1828,-759,-160,-240
132523940817066126,1998,1778,4070,2450,1525,1835,-759,-160,-240
132523940817208692,2082,1762,4071,2202,1905,1907,-637,-98,-377
132523940817341614,2224,1890,3963,1787,1970,1923,-637,-98,-377
132523940817706439,2139,2117,3066,1449,1826,1974,-637,-98,-377
132523940817790663,2105,2290,2567,1383,1732,2036,-648,-121,-372
132523940817932694,2159,2327,2493,1390,1744,2084,-648,-121,-372
132523940818239221,2172,2302,2382,1337,1814,2127,-648,-121,-372
132523940818383175,2092,2430,2165,1240,1873,2141,-648,-121,-372
132523940818641317,2034,2525,1952,1187,1880,2097,-737,-176,-262
132523940818789588,2028,2502,1912,1177,1903,2065,-737,-176,-262
132523940819041289,1940,2404,1941,1154,1947,2084,-737,-176,-262
132523940819052546,1813,2525,1712,1081,2037,2118,-803,-255,-100
132523940819353971,1643,2725,1373,1018,2071,2065,-803,-255,-100
132523940819593214,1573,2678,1154,1049,2022,2001,-803,-255,-100
132523940819702780,1638,2543,1243,1083,1871,2036,-803,-255,-100
132523940819881633,1531,2535,1286,1024,1750,2064,-803,-255,-100
132523940820132041,1327,2654,1103,925,1865,2028,-803,-255,-100
132523940820266866,1201,2554,869,897,2011,1949,-803,-255,-100
132523940820503220,1097,2417,681,914,1944,1939,-740,-289,333
132523940821032647,981,2471,608,940,1826,2017,-740,-289,333
132523940821040660,819,2566,443,961,1891,2009,-740,-289,333
132523940821189334,913,2360,561,1056,1937,2002,-577,-277,521
132523940821202363,893,2222,711,1061,1924,2028,-577,-277,521
132523940821541700,791,2139,734,988,1877,2070,-577,-277,521
132523940821631942,521,2204,692,939,1828,2125,-577,-277,521
132523940821867337,351,2305,612,945,1842,2144,-358,-264,639
132523940822141724,249,2417,498,973,1820,2162,-358,-264,639
132523940822288933,276,2528,472,998,1761,2148,-358,-264,639
132523940822432252,370,2664,444,1066,1747,2120,-30,-201,634
132523940822718743,550,2691,422,1158,1765,2059,-30,-201,634
132523940822974204,752,2664,419,1250,1783,2017,-30,-201,634
132523940823243171,858,2634,432,1417,1821,1989,-30,-201,634
132523940823252653,949,2563,617,1600,1839,2011,127,-142,504
132523940823474508,955,2679,822,1668,1828,2018,127,-142,504
132523940823567351,943,2721,1003,1681,1832,1975,127,-142,504
132523940823843423,929,2630,1018,1677,1862,1918,157,-113,433
132523940823955312,964,2529,993,1695,1832,1892,157,-113,433
132523940824192789,1007,2472,936,1743,1784,1885,157,-113,433
132523940824442167,1032,2455,986,1833,1806,1894,157,-113,433
132523940824719841,1056,2437,1120,1900,1880,1914,172,-110,397
132523940824891580,1022,2501,1226,1896,1833,1891,172,-110,397
132523940825075594,1058,2479,1226,1875,1800,1859,172,-110,397
132523940825167525,1050,2373,1245,1899,1825,1840,179,-93,388
132523940825441805,1065,2321,1255,1941,1810,1855,179,-93,388
132523940825766821,1082,2314,1319,1978,1786,1872,179,-93,388
132523940825854562,1100,2321,1437,2006,1769,1899,179,-93,388
132523940826192587,1034,2378,1568,1986,1766,1902,175,-90,403
132523940826474486,1022,2358,1612,1947,1744,1872,175,-90,403
132523940826480484,1005,2311,1545,1929,1747,1856,175,-90,403
132523940826752671,1019,2251,1516,1935,1760,1867,180,-83,412
132523940826780505,1069,2246,1503,1942,1725,1890,180,-83,412
132523940826903718,1052,2324,1560,1948,1705,1910,180,-83,412
132523940827303933,1027,2364,1584,1939,1739,1898,180,-83,412
132523940827416270,1074,2380,1567,1927,1763,1882,178,-76,400
132523940827479993,1061,2405,1522,1908,1742,1873,178,-76,400
132523940827878743,1059,2387,1505,1905,1733,1860,178,-76,400
132523940828001241,1025,2333,1491,1925,1753,1855,165,-85,404
132523940828092382,1032,2283,1534,1947,1773,1869,165,-85,404
132523940828402817,1036,2275,1542,1936,1768,1883,165,-85,404
132523940828542364,1046,2328,1527,1912,1741,1887,165,-85,404
132523940828681217,1059,2351,1492,1901,1733,1881,170,-88,410
132523940829016697,1059,2329,1465,1919,1737,1876,170,-88,410
132523940829079489,1068,2309,1480,1943,1739,1885,170,-88,410
132523940829580692,1077,2321,1517,1944,1727,1901,174,-83,408
132523940829600123,1034,2353,1545,1931,1715,1889,174,-83,408
132523940829652810,1046,2365,1528,1919,1756,1873,174,-83,408
132523940829918392,1059,2336,1478,1920,1773,1873,174,-83,408
132523940830176096,1074,2317,1440,1918,1722,1881,172,-75,414
132523940830443530,1051,2353,1483,1923,1662,1896,172,-75,414
132523940830452401,1053,2362,1554,1944,1730,1891,172,-75,414
132523940830717431,1054,2380,1590,1929,1794,1881,175,-77,415
132523940830953139,1054,2346,1511,1909,1768,1884,175,-77,415
132523940831002348,1054,2362,1447,1904,1726,1891,175,-77,415
132523940831291344,1052,2372,1447,1941,1726,1887,175,-77,415
132523940831444219,1071,2352,1509,1958,1744,1895,170,-78,414
132523940831680466,1056,2353,1553,1937,1728,1895,170,-78,414
132523940831771726,1019,2376,1536,1906,1741,1879,170,-78,414
132523940832042963,1062,2336,1494,1915,1760,1878,170,-85,413
132523940832180574,1071,2359,1439,1918,1728,1887,170,-85,413
132523940832418843,1050,2360,1446,1935,1717,1886,170,-85,413
132523940832654633,1068,2323,1524,1941,1753,1890,170,-85,413
132523940832781295,1065,2349,1547,1916,1746,1890,176,-73,423
132523940833026400,1057,2373,1470,1902,1729,1877,176,-73,423
132523940833271603,1055,2341,1434,1920,1737,1878,176,-73,423
132523940833381528,1055,2335,1479,1936,1733,1891,169,-68,407
132523940833650620,1063,2338,1519,1938,1731,1900,169,-68,407
132523940833918935,1038,2324,1538,1924,1741,1889,169,-68,407
132523940834093261,1054,2351,1516,1908,1750,1882,173,-70,415
132523940834240835,1063,2357,1441,1900,1734,1882,173,-70,415
132523940834330077,1071,2344,1428,1917,1725,1884,173,-70,415
132523940834621376,1056,2336,1485,1942,1737,1895,173,-70,415
132523940834703127,1051,2347,1525,1930,1737,1892,176,-72,414
132523940834943320,1062,2359,1503,1913,1731,1884,176,-72,414
132523940835193845,1062,2358,1453,1926,1737,1881,176,-72,414
132523940835293155,1083,2334,1487,1934,1739,1890,164,-67,425
132523940835529436,1067,2355,1465,1931,1730,1897,164,-67,425
132523940835780680,1049,2367,1481,1937,1736,1888,164,-67,425
132523940835966717,1061,2351,1517,1935,1749,1881,164,-67,425
132523940836094249,1066,2339,1515,1918,1741,1884,165,-60,420
132523940836331599,1072,2361,1443,1919,1729,1887,165,-60,420
132523940836465471,1064,2326,1436,1934,1723,1888,165,-60,420
132523940836715983,1083,2316,1498,1950,1750,1889,161,-63,420
132523940836994047,1057,2324,1524,1933,1744,1896,161,-63,420
132523940837080390,1068,2365,1475,1910,1723,1891,161,-63,420
132523940837354639,1059,2342,1456,1915,1727,1885,161,-63,420
132523940837616641,1056,2326,1444,1927,1735,1888,164,-60,416
132523940837793849,1047,2348,1477,1932,1713,1895,164,-60,416
132523940838080890,1063,2363,1503,1935,1716,1894,164,-60,416
132523940838101778,1064,2353,1541,1921,1744,1883,156,-64,421
132523940838327774,1035,2335,1481,1910,1759,1873,156,-64,421
132523940838529648,1089,2317,1444,1923,1734,1886,156,-64,421
132523940838732561,1056,2325,1476,1927,1726,1897,156,-64,421
132523940838901022,1064,2374,1493,1926,1754,1895,166,-64,421
132523940839093367,1063,2366,1459,1917,1741,1883,166,-64,421
132523940839363601,1077,2343,1483,1921,1721,1884,166,-64,421
132523940839455777,1096,2331,1485,1924,1726,1889,156,-76,421
132523940839629679,1059,2352,1488,1920,1733,1896,156,-76,421
132523940839880697,1047,2375,1472,1921,1729,1889,156,-76,421
132523940840043972,1066,2350,1461,1922,1721,1882,156,-76,421
132523940840280884,1064,2351,1447,1922,1717,1893,174,-61,418
132523940840416096,1071,2344,1477,1926,1736,1893,174,-61,418
132523940840658625,1042,2337,1459,1925,1732,1892,174,-61,418
132523940841068345,1047,2355,1483,1927,1726,1891,157,-56,421
132523940841080757,1088,2363,1488,1929,1736,1890,157,-56,421
132523940841341235,1066,2353,1491,1924,1731,1887,157,-56,421
132523940841492676,1057,2366,1446,1920,1719,1890,157,-56,421
132523940841629966,1084,2343,1479,1925,1736,1890,163,-60,422
132523940841880462,1058,2355,1507,1920,1745,1887,163,-60,422
132523940842183657,1071,2377,1460,1908,1729,1883,163,-60,422
132523940842190452,1063,2343,1452,1922,1737,1881,165,-63,431
132523940842366122,1068,2313,1483,1925,1740,1889,165,-63,431
132523940842614743,1038,2327,1441,1912,1724,1891,165,-63,431
132523940842704718,1058,2335,1420,1913,1713,1889,165,-63,431
132523940842941117,1053,2352,1398,1933,1739,1883,166,-61,424
132523940843202505,1065,2281,1441,1945,1757,1882,166,-61,424
132523940843341756,1077,2319,1469,1932,1730,1899,166,-61,424
132523940843581493,1057,2371,1442,1913,1721,1888,158,-63,413
132523940843717585,1072,2360,1367,1926,1749,1878,158,-63,413
132523940844004586,1066,2389,1253,1941,1760,1874,158,-63,413
132523940844091137,1066,2433,1124,1969,1766,1861,158,-63,413
132523940844337418,1078,2387,1025,2027,1778,1848,161,-56,441
132523940844517068,1124,2414,931,2094,1787,1840,161,-56,441
132523940844766438,1093,2384,938,2135,1777,1842,161,-56,441
132523940845041102,1102,2382,919,2176,1754,1848,142,-56,458
132523940845055033,1101,2371,948,2183,1723,1844,142,-56,458
132523940845281662,1115,2365,898,2192,1707,1857,142,-56,458
132523940845528888,1064,2390,868,2204,1700,1850,142,-56,458
132523940845765056,1077,2423,861,2230,1715,1849,101,-60,502
132523940845864735,1070,2415,783,2260,1750,1836,101,-60,502
132523940846115060,1060,2387,749,2292,1750,1840,101,-60,502
132523940846255033,1070,2363,747,2312,1720,1845,37,-61,573
132523940846805223,1066,2415,668,2334,1700,1851,37,-61,573
132523940846828095,1021,2465,595,2379,1714,1844,37,-61,573
132523940846840577,1022,2461,517,2421,1745,1828,37,-61,573
132523940847131702,1029,2423,523,2468,1749,1832,37,-61,573
132523940847328546,1001,2406,489,2508,1715,1845,37,-61,573
132523940847466114,993,2384,435,2556,1687,1861,37,-61,573
132523940847755385,959,2375,384,2581,1670,1863,-287,-105,675
132523940847842516,938,2414,320,2613,1659,1852,-287,-105,675
132523940848081319,891,2421,264,2674,1664,1858,-287,-105,675
132523940848355928,956,2429,358,2773,1666,1884,-485,-133,601
132523940849012780,1016,2475,459,2811,1652,1888,-485,-133,601
132523940849031308,1101,2474,544,2783,1621,1853,-485,-133,601
132523940849130640,1193,2443,547,2771,1623,1839,-485,-133,601
132523940849140376,1212,2415,525,2791,1687,1835,-671,-139,464
132523940849190835,1343,2342,586,2848,1688,1857,-671,-139,464
132523940849432737,1444,2354,767,2853,1629,1894,-671,-139,464
132523940849565423,1466,2454,857,2834,1579,1893,-794,-160,281
132523940849891146,1504,2558,847,2819,1624,1860,-794,-160,281
132523940850080787,1540,2484,865,2848,1658,1839,-794,-160,281
132523940850239091,1563,2470,901,2882,1661,1845,-794,-160,281
132523940850456882,1597,2414,915,2883,1629,1843,-841,-174,56
132523940850681043,1639,2371,1081,2943,1529,1884,-841,-174,56
132523940850929288,1630,2503,1314,2936,1455,1893,-841,-174,56
132523940851191199,1540,2540,1714,2969,1458,1845,-793,-163,-174
132523940851333817,1603,2436,2353,2960,1485,1787,-793,-163,-174
132523940851416931,1673,2133,3079,2851,1538,1750,-793,-163,-174
132523940851681772,1777,1854,3952,2688,1611,1754,-793,-163,-174
132523940851691063,1883,1646,4070,2422,1752,1862,-657,-95,-360
132523940851941433,2014,1752,4069,2023,1863,1966,-657,-95,-360
132523940852205528,2045,2011,3886,1569,1819,1981,-657,-95,-360
132523940852466883,1955,2123,3095,1375,1808,2029,-655,-120,-373
132523940852479063,1969,2232,2644,1301,1853,2102,-655,-120,-373
132523940852765231,1962,2351,2238,1237,1891,2136,-655,-120,-373
132523940852916857,1925,2375,2071,1200,1889,2118,-655,-120,-373
132523940853156932,1959,2356,2038,1112,1850,2053,-748,-197,-244
132523940853345140,1796,2428,1884,1000,1918,2054,-748,-197,-244
132523940853479624,1721,2511,1478,1013,1992,2046,-748,-197,-244
132523940853717861,1744,2506,1293,1093,2008,2094,-819,-253,-41
132523940854065662,1698,2497,1335,1150,1910,2155,-819,-253,-41
132523940854130128,1574,2651,1286,1051,1908,2129,-819,-253,-41
132523940854367486,1443,2702,974,959,1960,2031,-819,-253,-41
132523940854646124,1332,2615,684,1013,1957,1984,-793,-300,151
132523940854656445,1380,2473,840,1109,1909,2040,-793,-300,151
132523940854929765,1252,2514,820,1044,1899,2067,-793,-300,151
132523940855189829,1042,2623,456,943,1987,1956,-722,-299,360
132523940855227440,1025,2507,177,1012,2051,1876,-722,-299,360
132523940855468365,1180,2286,301,1145,2022,1890,-722,-299,360
132523940856105033,1233,2200,557,1166,1903,1979,-722,-299,360
132523940856129347,1048,2297,558,1093,1898,2011,-583,-249,536
132523940856141496,919,2340,553,1114,1952,1995,-583,-249,536
132523940856290397,812,2345,559,1126,1991,1983,-583,-249,536
132523940856381031,769,2235,484,1115,1992,1953,-379,-208,647
132523940856642259,777,2138,465,1106,1950,1960,-379,-208,647
132523940856779641,659,2200,423,1132,1908,2000,-379,-208,647
132523940857017474,654,2303,408,1200,1922,2003,-379,-208,647
132523940857257464,745,2321,370,1246,1935,1974,-123,-112,669
132523940857465380,816,2301,455,1296,1865,1973,-123,-112,669
132523940857608618,853,2344,574,1332,1741,2007,-123,-112,669
132523940857842808,914,2453,621,1395,1730,1983,39,-66,560
132523940858054974,964,2525,629,1469,1793,1956,39,-66,560
132523940858192585,1015,2516,612,1538,1790,1930,39,-66,560
132523940858442704,1041,2535,606,1615,1751,1899,39,-66,560
132523940858580208,1046,2483,685,1720,1775,1879,105,-51,472
132523940858752363,1084,2437,723,1811,1803,1887,105,-51,472
132523940859003456,1107,2389,843,1871,1794,1883,105,-51,472
132523940859390956,1078,2382,950,1899,1785,1879,129,-57,448
132523940859403062,1111,2377,975,1921,1791,1868,129,-57,448
132523940859792796,1114,2363,1016,1942,1792,1864,129,-57,448
132523940859815188,1088,2309,1068,1967,1772,1860,129,-57,448
132523940859994628,1075,2266,1211,1990,1757,1868,132,-45,441
132523940860155282,1055,2275,1265,2007,1766,1863,132,-45,441
132523940860375887,1094,2276,1365,2015,1797,1862,132,-45,441
132523940860502821,1059,2236,1411,1987,1784,1858,118,-39,456
132523940860754176,1034,2190,1401,1972,1758,1854,118,-39,456
132523940860892868,1078,2163,1448,1959,1710,1879,118,-39,456
132523940861131904,1069,2242,1478,1955,1715,1884,110,-39,464
132523940861418488,1077,2279,1520,1961,1772,1881,110,-39,464
132523940861428946,1053,2289,1464,1928,1756,1871,110,-39,464
132523940861693998,1089,2297,1376,1906,1709,1867,110,-39,464
132523940861928842,1077,2243,1403,1920,1701,1873,121,-39,459
132523940862103059,1060,2239,1426,1946,1755,1891,121,-39,459
132523940862381688,1087,2268,1391,1930,1759,1892,121,-39,459
132523940862469973,1092,2315,1330,1907,1727,1876,113,-34,465
132523940862753266,1086,2286,1349,1905,1730,1868,113,-34,465
132523940863094376,1090,2250,1315,1920,1739,1871,113,-34,465
132523940863446401,1083,2244,1357,1935,1713,1898,113,-34,465
132523940863452694,1061,2312,1340,1940,1721,1903,110,-35,475
132523940863604044,1061,2309,1369,1950,1768,1888,110,-35,475
132523940863756660,1091,2271,1356,1929,1746,1883,110,-35,475
132523940863805764,1077,2311,1310,1922,1711,1891,109,-44,469
132523940864166965,1081,2301,1351,1950,1744,1889,109,-44,469
132523940864301034,1093,2275,1414,1963,1761,1898,109,-44,469
132523940864395050,1096,2307,1373,1935,1723,1902,109,-44,469
132523940864678418,1096,2323,1315,1918,1697,1893,100,-29,474
132523940864865689,1102,2317,1349,1922,1698,1893,100,-29,474
132523940864995347,1083,2319,1390,1949,1751,1885,100,-29,474
132523940865251528,1071,2285,1373,1937,1751,1880,110,-32,476
132523940865450766,1088,2282,1323,1929,1718,1891,110,-32,476
132523940865595112,1064,2287,1353,1931,1708,1890,110,-32,476
132523940865966287,1083,2284,1338,1942,1745,1883,110,-32,476
132523940866029232,1101,2257,1330,1938,1746,1885,109,-35,474
132523940866294493,1081,2272,1371,1926,1697,1901,109,-35,474
132523940866547417,1066,2269,1390,1913,1692,1902,109,-35,474
132523940866558008,1078,2293,1389,1931,1762,1885,106,-42,479
132523940866828876,1090,2268,1336,1918,1760,1886,106,-42,479
132523940867091087,1089,2316,1288,1906,1712,1890,106,-42,479
132523940867167584,1098,2303,1304,1921,1717,1891,106,-42,479
132523940867405969,1093,2288,1319,1941,1744,1887,98,-36,483
132523940867625525,1086,2263,1358,1940,1732,1899,98,-36,483
132523940867894525,1105,2297,1342,1926,1704,1899,98,-36,483
132523940867903094,1091,2319,1329,1917,1713,1886,99,-32,488
132523940868250983,1089,2306,1324,1928,1750,1875,99,-32,488
132523940868354788,1082,2276,1306,1934,1732,1882,99,-32,488
132523940868595641,1091,2295,1303,1925,1711,1892,99,-32,488
132523940868679556,1089,2306,1318,1930,1734,1890,96,-36,480
132523940869180008,1101,2275,1351,1934,1739,1892,96,-36,480
132523940869195126,1068,2307,1309,1921,1716,1888,96,-36,480
132523940869441402,1107,2309,1350,1932,1746,1881,94,-36,483
132523940869505120,1101,2230,1354,1934,1766,1883,94,-36,483
132523940869780829,1085,2273,1342,1915,1716,1895,94,-36,483
132523940869967560,1086,2324,1303,1910,1720,1884,94,-36,483
132523940870130663,1095,2283,1369,1919,1765,1879,93,-34,486
132523940870420169,1118,2274,1353,1905,1736,1892,93,-34,486
132523940870793064,1090,2331,1290,1909,1723,1887,93,-34,486
132523940870804025,1087,2291,1317,1925,1763,1876,83,-33,484
132523940870855369,1108,2283,1334,1918,1749,1887,83,-33,484
132523940871117752,1087,2279,1290,1903,1716,1890,83,-33,484
