TimeStamp,XAccel,YAccel,ZAccel,XGyro,YGyro,ZGyro,XMag,YMag,ZMag
132523944077085841,1029,2215,1659,1919,1730,1885,197,-398,219
132523944077223971,993,2203,1651,1919,1727,1887,182,-402,216
132523944077401081,1008,2207,1659,1917,1727,1886,182,-402,216
132523944077650983,1017,2201,1661,1919,1727,1886,182,-402,216
132523944077900016,1020,2204,1647,1922,1733,1884,182,-402,216
132523944078137611,1030,2196,1631,1923,1733,1882,190,-403,216
132523944078150912,1017,2205,1650,1917,1725,1884,190,-403,216
132523944078323907,1034,2196,1675,1913,1727,1886,190,-403,216
132523944078610005,1013,2199,1655,1916,1733,1888,189,-403,211
132523944078988402,1027,2215,1662,1921,1732,1887,189,-403,211
132523944079000879,1017,2209,1643,1922,1728,1886,189,-403,211
132523944079187073,1016,2212,1655,1921,1726,1891,189,-403,211
132523944079484512,1026,2193,1668,1919,1725,1893,181,-401,213
132523944079500045,1019,2207,1656,1914,1726,1890,181,-401,213
132523944079759212,1015,2211,1656,1919,1727,1888,181,-401,213
132523944079900181,1033,2211,1645,1923,1733,1886,192,-405,217
132523944080137615,1025,2202,1650,1924,1736,1886,192,-405,217
132523944080374669,1002,2218,1654,1921,1735,1886,192,-405,217
132523944080623708,1029,2214,1651,1921,1733,1884,192,-405,217
132523944080637710,1022,2219,1641,1920,1729,1885,190,-398,214
132523944080959527,1028,2222,1643,1924,1730,1886,190,-398,214
132523944081012360,998,2213,1691,1921,1729,1886,190,-398,214
132523944081271942,1033,2206,1649,1922,1730,1885,193,-403,210
132523944081534687,1016,2202,1663,1924,1729,1886,193,-403,210
132523944081800382,1036,2215,1673,1924,1732,1885,193,-403,210
132523944081809888,1029,2198,1682,1919,1728,1889,193,-403,210
132523944082098652,1018,2180,1682,1916,1727,1889,192,-399,209
132523944082238230,1021,2203,1650,1920,1733,1890,192,-399,209
132523944082473918,1026,2201,1652,1919,1733,1892,192,-399,209
132523944082684931,1016,2208,1642,1915,1725,1893,182,-405,220
132523944082848361,1026,2202,1638,1916,1724,1892,182,-405,220
132523944082988139,1006,2210,1650,1921,1727,1892,182,-405,220
132523944083234737,1010,2192,1661,1921,1729,1892,182,-405,220
132523944083397909,1020,2218,1669,1919,1732,1889,198,-405,216
132523944083637680,1009,2207,1602,1921,1730,1886,198,-405,216
132523944083787878,1046,2213,1615,1923,1727,1889,198,-405,216
132523944084060939,997,2197,1659,1927,1726,1893,186,-392,220
132523944084196404,1022,2214,1656,1920,1721,1893,186,-392,220
132523944084448030,1014,2225,1659,1919,1724,1892,186,-392,220
132523944084546960,1004,2223,1663,1921,1732,1889,186,-392,220
132523944084838985,1016,2224,1648,1924,1733,1888,193,-401,206
132523944085113598,1019,2220,1627,1924,1731,1889,193,-401,206
132523944085448316,1007,2201,1647,1923,1727,1891,193,-401,206
132523944085460778,1016,2211,1674,1923,1722,1894,189,-399,216
132523944085635314,1013,2217,1675,1922,1725,1896,189,-399,216
132523944085722667,1036,2205,1652,1920,1724,1890,189,-399,216
132523944085961630,1012,2196,1662,1924,1729,1891,189,-399,216
132523944086184541,1021,2219,1664,1926,1731,1891,193,-405,219
132523944086298251,1008,2213,1659,1927,1733,1891,193,-405,219
132523944086538114,1019,2223,1674,1924,1734,1893,193,-405,219
132523944086794189,1010,2211,1651,1919,1733,1889,187,-392,221
132523944087047025,1025,2197,1632,1920,1736,1890,187,-392,221
132523944087171696,1033,2195,1642,1920,1731,1889,187,-392,221
132523944087272560,1009,2212,1646,1920,1731,1891,187,-392,221
132523944087521418,1009,2200,1628,1918,1728,1891,188,-401,222
132523944087761384,1004,2207,1633,1916,1721,1892,188,-401,222
132523944087847556,1004,2215,1660,1923,1727,1891,188,-401,222
132523944088138730,1016,2190,1676,1921,1730,1891,189,-396,216
132523944088271346,1007,2194,1647,1918,1730,1894,189,-396,216
132523944088511642,1024,2197,1643,1921,1739,1890,189,-396,216
132523944088772361,1026,2177,1629,1928,1741,1893,189,-396,216
132523944089023482,1043,2197,1650,1927,1731,1898,189,-396,216
132523944089036937,1057,2200,1639,1925,1724,1901,189,-396,216
132523944089312968,1051,2176,1677,1923,1726,1907,189,-396,216
132523944089546758,1070,2204,1670,1924,1724,1915,188,-396,219
132523944089746202,1061,2205,1675,1916,1721,1920,188,-396,219
132523944089937946,1058,2229,1655,1910,1724,1918,188,-396,219
132523944090120113,1060,2245,1671,1912,1736,1913,197,-400,222
132523944090335519,1123,2289,1671,1915,1744,1909,197,-400,222
132523944090487931,1165,2277,1679,1916,1746,1898,197,-400,222
132523944090728650,1243,2289,1695,1921,1733,1889,197,-400,222
132523944090812446,1335,2331,1736,1925,1704,1881,209,-382,218
132523944091071210,1367,2326,1772,1927,1716,1870,209,-382,218
132523944091161396,1405,2293,1799,1918,1735,1857,209,-382,218
132523944091522897,1439,2244,1734,1909,1758,1846,199,-388,224
132523944091660860,1412,2206,1719,1911,1777,1842,199,-388,224
132523944091797819,1364,2173,1689,1902,1771,1847,199,-388,224
132523944092039379,1299,2123,1666,1891,1761,1860,199,-388,224
132523944092210982,1342,2203,1648,1900,1753,1877,186,-390,221
132523944092468840,1383,2264,1683,1915,1755,1874,186,-390,221
132523944092723673,1370,2280,1705,1926,1770,1855,186,-390,221
132523944092820314,1362,2256,1698,1929,1778,1845,192,-384,223
132523944093109105,1289,2186,1665,1915,1746,1846,192,-384,223
132523944093173434,1234,2137,1639,1904,1710,1857,192,-384,223
132523944093433412,1220,2195,1628,1917,1685,1871,192,-384,223
132523944093572260,1252,2260,1659,1929,1679,1866,179,-395,232
132523944093862212,1202,2234,1668,1931,1712,1857,179,-395,232
132523944094012749,1119,2150,1679,1921,1727,1855,179,-395,232
132523944094148636,1063,2047,1637,1901,1698,1881,169,-397,222
132523944094436325,1004,2090,1602,1875,1633,1919,169,-397,222
132523944094595645,1035,2249,1625,1889,1615,1928,169,-397,222
132523944094734590,1042,2354,1725,1912,1668,1911,169,-397,222
132523944095022425,977,2333,1734,1906,1762,1872,175,-400,204
132523944095170240,937,2220,1694,1881,1817,1847,175,-400,204
132523944095312849,866,2151,1619,1855,1782,1850,175,-400,204
132523944095500404,822,2158,1557,1852,1754,1853,178,-404,197
132523944095735141,792,2181,1464,1893,1793,1863,178,-404,197
132523944095987122,808,2231,1514,1945,1808,1868,178,-404,197
132523944096234647,797,2239,1599,1949,1787,1854,178,-404,197
132523944096509324,737,2183,1589,1935,1753,1854,181,-396,206
132523944096523265,642,2105,1614,1930,1710,1870,181,-396,206
132523944096763195,552,2087,1546,1934,1689,1900,181,-396,206
132523944096950213,531,2123,1602,1937,1655,1922,187,-401,207
132523944097035254,525,2221,1655,1943,1630,1929,187,-401,207
132523944097301158,566,2319,1697,1959,1636,1922,187,-401,207
132523944097473878,550,2346,1739,1973,1711,1893,187,-401,207
132523944097634995,485,2289,1803,1977,1752,1882,186,-398,209
132523944097873320,392,2239,1805,1943,1695,1871,186,-398,209
132523944098111266,353,2165,1768,1907,1678,1876,186,-398,209
132523944098248689,289,2171,1707,1900,1726,1895,181,-398,213
132523944098487413,285,2215,1649,1909,1761,1901,181,-398,213
132523944098659900,315,2180,1657,1926,1797,1912,181,-398,213
132523944098799308,314,2144,1642,1924,1799,1933,181,-398,213
132523944099036194,281,2112,1597,1906,1751,1963,182,-399,222
132523944099296600,338,2177,1572,1893,1687,1985,182,-399,222
132523944099387725,411,2242,1579,1909,1657,2008,182,-399,222
132523944099637499,580,2323,1579,1934,1661,1995,193,-379,201
132523944099970091,726,2366,1586,1959,1663,1974,193,-379,201
132523944100223648,847,2360,1685,1978,1690,1939,193,-379,201
132523944100234188,972,2364,1710,1978,1745,1893,193,-379,201
132523944100519817,1038,2267,1736,1963,1783,1857,187,-370,209
132523944100534837,1086,2194,1708,1958,1787,1855,187,-370,209
132523944100799817,1098,2168,1666,1938,1785,1850,187,-370,209
132523944100935421,1125,2166,1680,1933,1769,1872,177,-383,221
132523944101209868,1097,2117,1599,1915,1746,1893,177,-383,221
132523944101374745,1034,2157,1597,1900,1711,1913,177,-383,221
132523944101623767,1015,2182,1610,1893,1683,1916,177,-383,221
132523944101832216,1000,2231,1593,1900,1697,1908,183,-381,216
132523944101973868,1021,2250,1612,1917,1709,1897,183,-381,216
132523944102209445,1003,2244,1604,1925,1703,1883,183,-381,216
132523944102424252,1042,2223,1595,1925,1696,1866,181,-379,220
132523944102523489,1029,2208,1613,1937,1721,1852,181,-379,220
132523944102787788,1064,2179,1627,1954,1734,1847,181,-379,220
132523944102999168,1113,2178,1644,1963,1735,1842,175,-392,220
132523944103135612,1149,2124,1641,1959,1730,1843,175,-392,220
132523944103387542,1165,2151,1695,1954,1708,1855,175,-392,220
132523944103649201,1191,2134,1685,1955,1702,1861,175,-392,220
132523944103871881,1220,2110,1685,1963,1702,1875,182,-405,227
132523944103886607,1272,2128,1724,1949,1677,1891,182,-405,227
132523944104173432,1300,2163,1728,1929,1662,1896,182,-405,227
132523944104310415,1259,2184,1681,1927,1674,1901,189,-406,225
132523944104550084,1243,2159,1711,1920,1676,1900,189,-406,225
132523944104762096,1263,2164,1750,1913,1677,1895,189,-406,225
132523944104900641,1291,2171,1733,1901,1670,1899,189,-406,225
132523944105150210,1317,2237,1743,1897,1681,1886,179,-415,214
132523944105359187,1283,2269,1735,1904,1739,1876,179,-415,214
132523944105581410,1326,2237,1718,1907,1763,1855,179,-415,214
132523944105710253,1335,2201,1726,1901,1762,1843,184,-415,211
132523944105962515,1324,2207,1655,1900,1757,1846,184,-415,211
132523944105974413,1340,2203,1700,1903,1759,1856,184,-415,211
132523944106274048,1279,2208,1704,1907,1754,1867,184,-415,211
132523944106538712,1283,2171,1656,1903,1742,1857,192,-419,209
132523944106624044,1257,2153,1642,1900,1743,1868,192,-419,209
132523944106909943,1152,2175,1647,1887,1734,1879,192,-419,209
132523944107172436,1091,2143,1643,1871,1729,1890,180,-427,211
132523944107461085,1059,2155,1580,1877,1747,1890,180,-427,211
132523944107473493,1047,2203,1591,1888,1773,1896,180,-427,211
132523944107660956,1029,2213,1564,1893,1790,1901,180,-427,211
132523944107824465,1027,2232,1550,1896,1796,1902,187,-417,195
132523944108060020,1019,2223,1547,1904,1794,1901,187,-417,195
132523944108200717,1040,2238,1585,1914,1780,1909,187,-417,195
132523944108437197,1008,2251,1574,1922,1759,1912,185,-420,215
132523944108575028,982,2246,1594,1923,1741,1911,185,-420,215
132523944108811892,963,2285,1645,1927,1737,1910,185,-420,215
132523944108961840,997,2302,1643,1931,1736,1901,185,-420,215
132523944109201216,995,2318,1650,1938,1737,1892,189,-408,214
132523944109448107,1011,2325,1690,1948,1748,1871,189,-408,214
132523944109550887,1053,2283,1681,1955,1757,1871,189,-408,214
132523944109800282,1058,2268,1679,1943,1750,1869,185,-410,223
132523944110033143,1024,2251,1702,1937,1743,1875,185,-410,223
132523944110135099,1009,2250,1696,1935,1744,1879,185,-410,223
132523944110375526,1029,2253,1672,1933,1741,1889,185,-410,223
132523944111009545,1010,2255,1699,1920,1734,1893,180,-401,226
132523944111023871,1006,2285,1675,1918,1734,1893,180,-401,226
132523944111161523,1039,2269,1646,1920,1735,1892,180,-401,226
132523944111173939,1024,2277,1665,1923,1734,1887,175,-410,225
132523944111325316,1036,2251,1676,1925,1733,1886,175,-410,225
132523944111596464,1023,2254,1668,1917,1733,1888,175,-410,225
132523944111736767,1013,2253,1675,1913,1732,1886,175,-410,225
132523944111975760,1019,2241,1657,1915,1736,1887,175,-410,226
132523944112224763,1011,2235,1658,1910,1733,1889,175,-410,226
132523944112393996,1016,2250,1629,1908,1732,1890,175,-410,226
132523944112762392,1023,2271,1647,1912,1735,1891,187,-408,217
132523944112774009,1023,2239,1628,1915,1728,1888,187,-408,217
132523944112957418,1028,2250,1649,1922,1726,1889,187,-408,217
132523944113075232,1050,2246,1650,1921,1727,1893,187,-408,217
132523944113325470,1038,2235,1660,1914,1719,1893,189,-407,221
132523944113446670,998,2228,1631,1917,1719,1892,189,-407,221
132523944113687609,1032,2215,1621,1920,1718,1896,189,-407,221
132523944113937105,1011,2247,1639,1921,1713,1893,180,-416,219
132523944114076060,1016,2244,1619,1919,1710,1892,180,-416,219
132523944114497084,1009,2262,1599,1921,1715,1888,180,-416,219
132523944114825646,1000,2251,1609,1923,1719,1890,180,-416,219
132523944114836732,1009,2247,1639,1926,1717,1887,179,-411,221
132523944114927225,1009,2255,1626,1927,1716,1886,179,-411,221
132523944115088915,1017,2234,1639,1922,1714,1888,179,-411,221
132523944115308348,1011,2224,1648,1919,1711,1888,189,-409,213
132523944115460733,1022,2232,1651,1923,1718,1884,189,-409,213
132523944115674393,1019,2222,1645,1930,1721,1885,189,-409,213
132523944115983046,1018,2223,1650,1929,1719,1882,189,-409,213
132523944116135158,1004,2235,1674,1923,1719,1882,184,-414,224
132523944116146574,1001,2218,1635,1922,1719,1881,184,-414,224
132523944116450360,1011,2218,1647,1926,1721,1879,184,-414,224
132523944116647133,998,2238,1665,1931,1730,1880,180,-399,221
132523944116908697,1029,2207,1681,1928,1724,1883,180,-399,221
132523944117047317,1012,2221,1668,1921,1718,1880,180,-399,221
132523944117324431,1037,2219,1660,1923,1730,1882,182,-407,216
132523944117518683,1048,2229,1671,1919,1729,1880,182,-407,216
132523944117535062,1020,2208,1654,1921,1727,1885,182,-407,216
132523944117796859,1029,2200,1659,1919,1724,1891,182,-407,216
132523944118072010,1036,2231,1650,1921,1726,1893,179,-416,217
132523944118325506,1015,2241,1646,1919,1729,1891,179,-416,217
132523944118550568,1018,2230,1655,1915,1730,1889,179,-416,217
132523944118562415,1024,2222,1630,1915,1738,1890,183,-415,213
132523944118798482,1026,2208,1627,1920,1740,1891,183,-415,213
132523944119150980,1040,2209,1646,1920,1733,1891,183,-415,213
132523944119162629,1030,2209,1643,1915,1725,1891,183,-415,213
132523944119298264,1017,2214,1648,1918,1731,1895,184,-411,217
132523944119584227,1012,2221,1638,1920,1735,1894,184,-411,217
132523944119723259,1003,2217,1644,1921,1734,1892,184,-411,217
132523944119961703,1017,2202,1627,1921,1735,1895,176,-419,211
132523944120195050,1029,2197,1625,1922,1733,1892,176,-419,211
132523944120288185,1007,2236,1644,1921,1725,1893,176,-419,211
132523944120523350,1014,2234,1651,1923,1727,1890,176,-419,211
132523944120687558,1022,2220,1645,1927,1730,1893,182,-415,226
132523944120961804,1027,2245,1670,1926,1722,1895,182,-415,226
132523944121198156,1004,2245,1667,1922,1723,1893,182,-415,226
132523944121374699,1016,2247,1656,1917,1723,1893,180,-408,210
132523944121471991,1003,2263,1652,1920,1726,1886,180,-408,210
132523944121996279,1020,2248,1659,1924,1738,1885,180,-408,210
132523944122012944,1016,2231,1655,1921,1728,1889,180,-408,210
132523944122196416,1016,2223,1650,1915,1723,1890,183,-410,221
132523944122245557,1009,2250,1632,1919,1724,1887,183,-410,221
132523944122519761,1014,2237,1666,1924,1727,1887,183,-410,221
132523944122662285,1017,2230,1646,1922,1725,1885,182,-410,218
132523944122846349,1035,2222,1664,1918,1721,1888,182,-410,218
132523944123109357,1026,2226,1642,1913,1719,1884,182,-410,218
132523944123246900,1027,2227,1626,1916,1726,1886,182,-410,218
132523944123437915,1018,2225,1626,1920,1730,1884,184,-420,211
132523944123769460,1019,2221,1604,1920,1726,1884,184,-420,211
132523944123812037,1015,2211,1624,1918,1721,1885,184,-420,211
132523944124087956,1039,2219,1665,1920,1726,1889,184,-411,210
132523944124223768,1027,2208,1652,1921,1724,1889,184,-411,210
132523944124462422,1005,2225,1636,1921,1723,1889,184,-411,210
132523944124598292,1024,2218,1611,1923,1723,1888,184,-411,210
132523944124919629,1032,2233,1668,1926,1725,1890,186,-415,218
132523944125022300,999,2237,1655,1923,1725,1890,186,-415,218
132523944125164142,1008,2235,1641,1922,1727,1887,186,-415,218
132523944125459203,1011,2231,1651,1921,1730,1886,189,-419,217
132523944125946825,1003,2237,1642,1922,1731,1886,189,-419,217
132523944125962170,1015,2213,1645,1921,1727,1886,189,-419,217
132523944126098564,1024,2199,1638,1921,1725,1888,189,-419,217
132523944126189138,1035,2227,1660,1920,1721,1889,192,-407,214
132523944126347455,1006,2228,1663,1920,1723,1888,192,-407,214
132523944126588695,1020,2224,1665,1920,1730,1886,192,-407,214
132523944126809935,1014,2238,1625,1917,1734,1887,186,-416,214
132523944126962656,1004,2242,1624,1919,1730,1887,186,-416,214
132523944127264304,1006,2232,1651,1919,1731,1889,186,-416,214
132523944127487572,1009,2241,1609,1919,1727,1888,186,-416,214
132523944127737104,1021,2237,1653,1916,1724,1889,182,-417,211
132523944127797727,1003,2238,1655,1918,1728,1888,182,-417,211
132523944128047233,1033,2246,1670,1919,1730,1889,182,-417,211
132523944128200430,1029,2238,1652,1919,1728,1891,183,-418,218
132523944128338099,1011,2248,1630,1919,1724,1889,183,-418,218
132523944128557966,1025,2239,1635,1919,1724,1888,183,-418,218
132523944128785022,998,2241,1621,1924,1723,1888,183,-418,218
132523944128923356,1015,2239,1660,1922,1725,1886,186,-413,209
132523944129195680,1010,2236,1665,1919,1730,1884,186,-413,209
132523944129544518,1015,2221,1638,1918,1728,1884,186,-413,209
132523944129558699,1035,2228,1640,1916,1730,1886,180,-413,216
132523944129747195,1055,2249,1629,1921,1729,1885,180,-413,216
132523944130020906,1031,2226,1629,1923,1725,1886,180,-413,216
132523944130123701,1041,2227,1642,1922,1725,1887,180,-413,216
132523944130426700,1014,2239,1672,1922,1728,1890,180,-413,216
132523944130559338,1020,2189,1635,1920,1731,1889,180,-413,216
132523944130688527,1006,2232,1647,1920,1735,1888,180,-413,216
132523944130935607,1007,2237,1615,1923,1732,1886,183,-415,206
132523944131074147,1033,2230,1626,1922,1729,1888,183,-415,206
132523944131223151,1034,2234,1638,1922,1723,1891,183,-415,206
132523944131485858,1005,2225,1637,1921,1723,1891,182,-422,220
132523944131737927,1006,2227,1653,1922,1729,1891,182,-422,220
132523944131959976,1025,2230,1636,1921,1727,1891,182,-422,220
132523944132107057,1026,2224,1625,1921,1728,1891,182,-422,220
132523944132198989,1029,2220,1630,1924,1731,1890,180,-421,202
132523944132474714,1032,2230,1655,1926,1730,1889,180,-421,202
132523944132835976,1017,2245,1625,1924,1731,1891,180,-421,202
132523944132848753,1029,2207,1646,1924,1731,1892,176,-411,219
132523944133189789,1038,2221,1651,1921,1732,1892,176,-411,219
132523944133270448,1028,2262,1631,1923,1732,1891,176,-411,219
132523944133359483,1039,2221,1636,1922,1729,1894,176,-411,219
